cts,date,Accelerometer [m/s2],1,2,temperature [°C]
237513.65829145713,2023-09-16T12:27:10.013Z,5.398081534772182,2.196642685851319,9.436450839328538,49.375
237518.6884422109,2023-09-16T12:27:10.018Z,7.095923261390888,3.366906474820144,8.458033573141487,49.375
237523.71859296467,2023-09-16T12:27:10.023Z,6.959232613908873,6.189448441247002,6.453237410071942,49.375
237528.74874371843,2023-09-16T12:27:10.028Z,7.287769784172662,6.908872901678657,6.244604316546763,49.375
237533.7788944722,2023-09-16T12:27:10.033Z,7.669064748201439,7.930455635491607,8.235011990407674,49.375
237538.80904522596,2023-09-16T12:27:10.038Z,8.652278177458033,10.599520383693045,9.172661870503598,49.375
237543.83919597973,2023-09-16T12:27:10.043Z,8.215827338129497,13.06474820143885,11.786570743405276,49.375
237548.8693467335,2023-09-16T12:27:10.048Z,8.321342925659472,13.798561151079136,12.599520383693045,49.375
237553.89949748726,2023-09-16T12:27:10.053Z,7.678657074340528,15.314148681055157,13.318944844124701,49.375
237558.92964824103,2023-09-16T12:27:10.058Z,7.793764988009593,16.805755395683452,13.045563549160672,49.375
237563.9597989948,2023-09-16T12:27:10.063Z,7.2254196642685855,17.685851318944845,11.520383693045563,49.375
237568.98994974856,2023-09-16T12:27:10.068Z,7.705035971223022,17.26618705035971,10.645083932853717,49.375
237574.02010050233,2023-09-16T12:27:10.073Z,8.707434052757794,15.381294964028777,10.810551558752998,49.375
237579.0502512561,2023-09-16T12:27:10.078Z,7.460431654676259,13.13189448441247,9.13189448441247,49.375
237584.08040200986,2023-09-16T12:27:10.083Z,7.182254196642686,10.498800959232614,7.815347721822542,49.375
237589.11055276362,2023-09-16T12:27:10.088Z,7.220623501199041,8.26378896882494,9.16546762589928,49.375
237594.1407035174,2023-09-16T12:27:10.093Z,6.630695443645084,7.496402877697841,9.057553956834532,49.375
237599.17085427116,2023-09-16T12:27:10.098Z,5.750599520383693,7.875299760191846,8.393285371702637,49.375
237604.20100502492,2023-09-16T12:27:10.103Z,4.453237410071942,8.577937649880097,9.069544364508394,49.375
237609.2311557787,2023-09-16T12:27:10.108Z,3.5995203836930454,9.24220623501199,10.338129496402878,49.375
237614.26130653245,2023-09-16T12:27:10.113Z,3.062350119904077,9.726618705035971,12.405275779376499,49.375
237619.29145728622,2023-09-16T12:27:10.118Z,2.52757793764988,9.278177458033573,12.266187050359711,49.375
237624.32160804,2023-09-16T12:27:10.123Z,1.0095923261390887,7.465227817745803,14.520383693045563,49.375
237629.35175879375,2023-09-16T12:27:10.128Z,0.41247002398081534,6.374100719424461,15.366906474820144,49.375
237634.38190954752,2023-09-16T12:27:10.133Z,-0.1342925659472422,6.764988009592326,13.848920863309353,49.375
237639.41206030129,2023-09-16T12:27:10.137Z,-0.565947242206235,5.990407673860911,13.70503597122302,49.375
237644.44221105505,2023-09-16T12:27:10.142Z,-0.37889688249400477,4.654676258992806,14,49.375
237649.47236180882,2023-09-16T12:27:10.147Z,-1.4052757793764987,5.892086330935252,12.249400479616307,49.375
237654.50251256258,2023-09-16T12:27:10.152Z,-1.2422062350119905,5.443645083932854,14.405275779376499,49.375
237659.53266331635,2023-09-16T12:27:10.157Z,0.24700239808153476,4.800959232613909,16.07913669064748,49.375
237664.56281407012,2023-09-16T12:27:10.162Z,0.5251798561151079,4.764988009592326,17.299760191846524,49.375
237669.59296482388,2023-09-16T12:27:10.167Z,0.8872901678657075,4.611510791366906,16.85611510791367,49.375
237674.62311557765,2023-09-16T12:27:10.172Z,0.8081534772182254,3.738609112709832,17.78896882494005,49.375
237679.6532663314,2023-09-16T12:27:10.177Z,2,2.515587529976019,17.139088729016787,49.375
237684.68341708518,2023-09-16T12:27:10.182Z,2.7505995203836933,2.616306954436451,16.829736211031175,49.375
237689.71356783895,2023-09-16T12:27:10.187Z,3.8872901678657072,1.7146282973621103,17.223021582733814,49.375
237694.7437185927,2023-09-16T12:27:10.192Z,4.990407673860911,0.019184652278177457,16.05275779376499,49.375
237699.77386934648,2023-09-16T12:27:10.197Z,4.700239808153477,-1.038369304556355,15.589928057553957,49.375
237704.80402010024,2023-09-16T12:27:10.202Z,4.517985611510792,-2.563549160671463,14.798561151079136,49.375
237709.834170854,2023-09-16T12:27:10.207Z,5.338129496402877,-3.431654676258993,14.760191846522781,49.375
237714.86432160778,2023-09-16T12:27:10.212Z,5.860911270983213,-3.937649880095923,15.410071942446043,49.375
237719.89447236154,2023-09-16T12:27:10.217Z,5.6738609112709835,-4.534772182254197,13.884892086330936,49.375
237724.9246231153,2023-09-16T12:27:10.222Z,5.2973621103117505,-5.028776978417266,13.405275779376499,49.375
237729.95477386907,2023-09-16T12:27:10.227Z,5.215827338129497,-6.019184652278177,13.09832134292566,49.375
237734.98492462284,2023-09-16T12:27:10.232Z,4.932853717026379,-6.6594724220623505,11.60431654676259,49.375
237740.0150753766,2023-09-16T12:27:10.237Z,3.774580335731415,-6.810551558752998,11.247002398081534,49.375
237745.04522613037,2023-09-16T12:27:10.242Z,4.191846522781774,-8.100719424460431,11.203836930455635,49.375
237750.07537688414,2023-09-16T12:27:10.247Z,3.5179856115107913,-8.760191846522781,11.62589928057554,49.375
237755.1055276379,2023-09-16T12:27:10.252Z,2.5707434052757794,-9.040767386091128,11.666666666666666,49.375
237760.13567839167,2023-09-16T12:27:10.257Z,2.182254196642686,-9.73621103117506,12.184652278177458,49.375
237765.16582914544,2023-09-16T12:27:10.262Z,2.095923261390887,-10.462829736211031,12.035971223021583,49.375
237770.1959798992,2023-09-16T12:27:10.267Z,1.8968824940047961,-10.798561151079136,11.419664268585132,49.375
237775.22613065297,2023-09-16T12:27:10.272Z,0.7553956834532374,-10.580335731414868,10,49.375
237780.25628140674,2023-09-16T12:27:10.277Z,0.1510791366906475,-10.223021582733812,8.455635491606715,49.375
237785.2864321605,2023-09-16T12:27:10.282Z,0.7074340527577938,-10.278177458033573,8.189448441247002,49.375
237790.31658291427,2023-09-16T12:27:10.287Z,0.5107913669064749,-9.925659472422062,8.059952038369305,49.375
237795.34673366803,2023-09-16T12:27:10.292Z,1.1990407673860912,-9.688249400479616,7.038369304556355,49.375
237800.3768844218,2023-09-16T12:27:10.297Z,1.34052757793765,-9.589928057553957,5.889688249400479,49.375
237805.40703517557,2023-09-16T12:27:10.302Z,1.407673860911271,-9.952038369304557,5.47242206235012,49.375
237810.43718592933,2023-09-16T12:27:10.307Z,2.321342925659472,-10.755395683453237,5.062350119904076,49.375
237815.4673366831,2023-09-16T12:27:10.312Z,3.853717026378897,-11.335731414868105,5.2829736211031175,49.375
237820.49748743686,2023-09-16T12:27:10.317Z,5.002398081534772,-11.65947242206235,5.134292565947242,49.375
237825.52763819063,2023-09-16T12:27:10.322Z,5.906474820143885,-12.05515587529976,4.796163069544365,49.375
237830.5577889444,2023-09-16T12:27:10.327Z,6.630695443645084,-12.573141486810552,5.551558752997602,49.375
237835.58793969816,2023-09-16T12:27:10.332Z,7.661870503597123,-13.028776978417266,5.621103117505995,49.375
237840.61809045193,2023-09-16T12:27:10.336Z,8.062350119904076,-13.225419664268586,5.400479616306955,49.375
237845.6482412057,2023-09-16T12:27:10.341Z,8.33093525179856,-13.050359712230216,3.4100719424460433,49.375
237850.67839195946,2023-09-16T12:27:10.346Z,8.741007194244604,-12.32853717026379,3.633093525179856,49.375
237855.70854271323,2023-09-16T12:27:10.351Z,9.448441247002398,-11.949640287769784,5.364508393285372,49.375
237860.738693467,2023-09-16T12:27:10.356Z,9.661870503597122,-10.786570743405276,5.143884892086331,49.375
237865.76884422076,2023-09-16T12:27:10.361Z,8.820143884892087,-8.733812949640289,4.203836930455635,49.375
237870.79899497452,2023-09-16T12:27:10.366Z,8.968824940047961,-7.880095923261391,5.342925659472422,49.375
237875.8291457283,2023-09-16T12:27:10.371Z,9.278177458033573,-7.434052757793765,6.671462829736211,49.375
237880.85929648206,2023-09-16T12:27:10.376Z,9.321342925659472,-6.134292565947242,6.5875299760191846,49.375
237885.88944723582,2023-09-16T12:27:10.381Z,9.66906474820144,-4.60431654676259,6.146282973621103,49.375
237890.9195979896,2023-09-16T12:27:10.386Z,10.167865707434053,-3.697841726618705,6.429256594724221,49.375
237895.94974874335,2023-09-16T12:27:10.391Z,10.3621103117506,-2.952038369304556,6.479616306954436,49.375
237900.97989949712,2023-09-16T12:27:10.396Z,10.028776978417266,-1.9304556354916067,6.705035971223022,49.375
237906.0100502509,2023-09-16T12:27:10.401Z,10.3621103117506,-1.2541966426858513,6.839328537170264,49.375
237911.04020100465,2023-09-16T12:27:10.406Z,11.366906474820144,-1.3836930455635492,7.369304556354916,49.375
237916.07035175842,2023-09-16T12:27:10.411Z,11.304556354916068,-0.7529976019184652,7.968824940047962,49.375
237921.10050251218,2023-09-16T12:27:10.416Z,11.143884892086332,-0.045563549160671464,8.254196642685852,49.375
237926.13065326595,2023-09-16T12:27:10.421Z,11.326139088729017,-0.0671462829736211,7.851318944844125,49.375
237931.16080401972,2023-09-16T12:27:10.426Z,11.405275779376499,-0.434052757793765,7.338129496402877,49.375
237936.19095477348,2023-09-16T12:27:10.431Z,11.594724220623501,-1.1031175059952039,6.5587529976019185,49.375
237941.22110552725,2023-09-16T12:27:10.436Z,11.745803357314148,-1.6019184652278178,4.815347721822542,49.375
237946.25125628102,2023-09-16T12:27:10.441Z,12.172661870503598,-1.774580335731415,4.323741007194244,49.375
237951.28140703478,2023-09-16T12:27:10.446Z,11.613908872901678,-1.6426858513189448,5.328537170263789,49.375
237956.31155778855,2023-09-16T12:27:10.451Z,11.796163069544365,-0.9640287769784173,7.059952038369304,49.375
237961.3417085423,2023-09-16T12:27:10.456Z,12.366906474820144,-0.5707434052757794,6.83453237410072,49.375
237966.37185929608,2023-09-16T12:27:10.461Z,12.232613908872901,-0.9328537170263789,5.364508393285372,49.375
237971.40201004985,2023-09-16T12:27:10.466Z,11.810551558752998,-1.079136690647482,4.069544364508393,49.375
237976.4321608036,2023-09-16T12:27:10.471Z,10.904076738609113,-1.2589928057553956,5.7026378896882495,49.375
237981.46231155738,2023-09-16T12:27:10.476Z,9.86810551558753,-1.3429256594724222,4.7314148681055155,49.375
237986.49246231114,2023-09-16T12:27:10.481Z,9.443645083932854,-1.2925659472422062,3.968824940047962,49.375
237991.5226130649,2023-09-16T12:27:10.486Z,9.13189448441247,-2.0839328537170263,5.196642685851319,49.375
237996.55276381868,2023-09-16T12:27:10.491Z,8.534772182254196,-3.357314148681055,5.124700239808154,49.375
238001.58291457244,2023-09-16T12:27:10.496Z,8.07673860911271,-4.091127098321343,4.517985611510792,49.375
238006.6130653262,2023-09-16T12:27:10.501Z,8.376498800959233,-4.983213429256595,4.474820143884892,49.375
238011.64321607997,2023-09-16T12:27:10.506Z,8.508393285371703,-6.541966426858513,3.997601918465228,49.375
238016.67336683374,2023-09-16T12:27:10.511Z,7.772182254196642,-7.28537170263789,3.275779376498801,49.375
238021.7035175875,2023-09-16T12:27:10.516Z,8.160671462829736,-7.7913669064748206,2.9568345323741005,49.375
238026.73366834127,2023-09-16T12:27:10.521Z,8.417266187050359,-8.829736211031175,3.7434052757793763,49.375
238031.76381909504,2023-09-16T12:27:10.526Z,7.853717026378897,-9.103117505995204,3.5731414868105515,49.375
238036.7939698488,2023-09-16T12:27:10.531Z,8.213429256594724,-8.925659472422062,4.3117505995203835,49.375
238041.82412060257,2023-09-16T12:27:10.535Z,8.750599520383693,-9.323741007194245,5.107913669064748,49.375
238046.85427135634,2023-09-16T12:27:10.540Z,8.345323741007194,-9.745803357314148,5.067146282973621,49.375
238051.8844221101,2023-09-16T12:27:10.545Z,7.6810551558753,-9.422062350119903,3.5059952038369304,49.375
238056.91457286387,2023-09-16T12:27:10.550Z,7.275779376498801,-9.292565947242206,3.13189448441247,49.375
238061.94472361763,2023-09-16T12:27:10.555Z,7.6810551558753,-9.6378896882494,3.3980815347721824,49.375
238066.9748743714,2023-09-16T12:27:10.560Z,7.652278177458034,-9.827338129496402,4.743405275779376,49.375
238072.00502512517,2023-09-16T12:27:10.565Z,7.952038369304557,-10.441247002398082,4.577937649880096,49.375
238077.03517587893,2023-09-16T12:27:10.570Z,8.119904076738608,-11.167865707434053,5.2973621103117505,49.375
238082.0653266327,2023-09-16T12:27:10.575Z,8.441247002398082,-12.155875299760192,6.105515587529976,49.375
238087.09547738647,2023-09-16T12:27:10.580Z,8.661870503597122,-13.206235011990408,6.6450839328537175,49.375
238092.12562814023,2023-09-16T12:27:10.585Z,9.302158273381295,-13.489208633093526,7.052757793764988,49.375
238097.155778894,2023-09-16T12:27:10.590Z,10.33093525179856,-13.772182254196643,7.539568345323741,49.375
238102.18592964776,2023-09-16T12:27:10.595Z,9.652278177458033,-13.858513189448441,9.436450839328538,49.375
238107.21608040153,2023-09-16T12:27:10.600Z,9.062350119904076,-13.827338129496402,10.685851318944843,49.375
238112.2462311553,2023-09-16T12:27:10.605Z,8.848920863309353,-13.170263788968825,11.80095923261391,49.375
238117.27638190906,2023-09-16T12:27:10.610Z,7.853717026378897,-11.431654676258994,13.20863309352518,49.375
238122.30653266283,2023-09-16T12:27:10.615Z,6.976019184652278,-10.326139088729017,16.093525179856115,49.375
238127.3366834166,2023-09-16T12:27:10.620Z,6.541966426858513,-9.628297362110311,17.489208633093526,49.375
238132.36683417036,2023-09-16T12:27:10.625Z,4.968824940047962,-7.6594724220623505,16.155875299760194,49.375
238137.39698492413,2023-09-16T12:27:10.630Z,4.64748201438849,-6.575539568345324,14.155875299760192,49.375
238142.4271356779,2023-09-16T12:27:10.635Z,5.275779376498801,-6.6378896882494,13.652278177458033,49.375
238147.45728643166,2023-09-16T12:27:10.640Z,4.316546762589928,-5.880095923261391,13.016786570743406,49.375
238152.48743718542,2023-09-16T12:27:10.645Z,4.0359712230215825,-4.820143884892087,12.16546762589928,49.375
238157.5175879392,2023-09-16T12:27:10.650Z,5.541966426858513,-4.215827338129497,12.865707434052759,49.375
238162.54773869296,2023-09-16T12:27:10.655Z,6.872901678657074,-3.6235011990407675,13.654676258992806,49.375
238167.57788944672,2023-09-16T12:27:10.660Z,7.177458033573141,-2.2278177458033572,13.028776978417266,49.375
238172.6080402005,2023-09-16T12:27:10.665Z,6.314148681055156,-0.3908872901678657,12.239808153477219,49.375
238177.63819095425,2023-09-16T12:27:10.670Z,5.755395683453237,1.1870503597122302,14.117505995203837,49.375
238182.66834170802,2023-09-16T12:27:10.675Z,6.467625899280575,1.2302158273381294,14.928057553956835,49.375
238187.6984924618,2023-09-16T12:27:10.680Z,3.501199040767386,2.9904076738609113,13.249400479616307,49.375
238192.72864321555,2023-09-16T12:27:10.685Z,2.4292565947242206,3.4748201438848922,12.07673860911271,49.375
238197.75879396932,2023-09-16T12:27:10.690Z,0.6882494004796164,3.501199040767386,11.235011990407674,49.375
238202.78894472308,2023-09-16T12:27:10.695Z,-1.4124700239808154,4.45083932853717,11.441247002398082,49.375
238207.81909547685,2023-09-16T12:27:10.700Z,-0.8848920863309353,4.676258992805756,11.956834532374101,49.375
238212.84924623062,2023-09-16T12:27:10.705Z,-2.2470023980815346,5.73621103117506,11.618705035971223,49.375
238217.87939698438,2023-09-16T12:27:10.710Z,-3.7194244604316546,6.378896882494005,10.316546762589928,49.375
238222.90954773815,2023-09-16T12:27:10.715Z,-3.9760191846522783,6.5011990407673865,10.477218225419664,49.375
238227.93969849191,2023-09-16T12:27:10.720Z,-4.112709832134293,6.877697841726619,12.206235011990408,49.375
238232.96984924568,2023-09-16T12:27:10.725Z,-4.7745803357314145,7.733812949640288,12.486810551558753,49.375
238238,2023-09-16T12:27:10.730Z,-5.4556354916067145,9.304556354916068,12.774580335731414,49.4375
238243.03015075377,2023-09-16T12:27:10.734Z,-5.757793764988009,10.383693045563549,13.3621103117506,49.4375
238248.06030150753,2023-09-16T12:27:10.739Z,-5.167865707434053,11.100719424460431,15.02158273381295,49.4375
238253.0904522613,2023-09-16T12:27:10.744Z,-5.014388489208633,12.232613908872901,16.5947242206235,49.4375
238258.12060301506,2023-09-16T12:27:10.749Z,-3.606714628297362,13.278177458033573,17.48201438848921,49.4375
238263.15075376883,2023-09-16T12:27:10.754Z,-1.2973621103117505,14.18705035971223,15.266187050359711,49.4375
238268.1809045226,2023-09-16T12:27:10.759Z,0.23741007194244604,14.33093525179856,14.359712230215827,49.4375
238273.21105527636,2023-09-16T12:27:10.764Z,2.3357314148681056,13.004796163069544,11.455635491606715,49.4375
238278.24120603013,2023-09-16T12:27:10.769Z,2.3908872901678655,11.717026378896882,7.2398081534772185,49.4375
238283.2713567839,2023-09-16T12:27:10.774Z,2.8920863309352516,9.887290167865707,5.376498800959233,49.4375
238288.30150753766,2023-09-16T12:27:10.779Z,5.3621103117506,8.75779376498801,4.6594724220623505,49.4375
238293.33165829143,2023-09-16T12:27:10.784Z,7.635491606714628,8.347721822541967,2.7194244604316546,49.4375
238298.3618090452,2023-09-16T12:27:10.789Z,8.719424460431656,7.553956834532374,1.5563549160671464,49.4375
238303.39195979896,2023-09-16T12:27:10.794Z,8.952038369304557,7.741007194244604,2.9568345323741005,49.4375
238308.42211055272,2023-09-16T12:27:10.799Z,11.364508393285371,7.721822541966427,3.6235011990407675,49.4375
238313.4522613065,2023-09-16T12:27:10.804Z,11.568345323741006,8.714628297362111,3.7050359712230216,49.4375
238318.48241206026,2023-09-16T12:27:10.809Z,10.103117505995204,10.448441247002398,6.172661870503597,49.4375
238323.51256281402,2023-09-16T12:27:10.814Z,8.167865707434053,10.24220623501199,8.088729016786571,49.4375
238328.5427135678,2023-09-16T12:27:10.819Z,6.309352517985611,9.748201438848922,6.494004796163069,49.4375
238333.57286432156,2023-09-16T12:27:10.824Z,5.009592326139089,9.446043165467627,4.333333333333333,49.4375
