t_s,ax,ay,az
9.911796999999998,10.155875299760192,0.6211031175059952,1.2853717026378897
9.916801999999997,10.532374100719425,0.3980815347721823,1.3261390887290168
9.921806999999998,10.928057553956835,0.16786570743405277,1.275779376498801
9.926811999999998,11.129496402877697,-0.045563549160671464,1.2541966426858513
9.931816999999997,11.177458033573142,-0.2278177458033573,1.235011990407674
9.936821999999998,11.141486810551559,-0.30935251798561153,1.0743405275779376
9.941826999999998,11.071942446043165,-0.3980815347721823,0.8752997601918465
9.946831999999997,10.983213429256594,-0.5179856115107914,0.7434052757793765
9.951836999999998,10.92326139088729,-0.6163069544364509,0.6163069544364509
9.956841999999998,10.764988009592326,-0.6882494004796164,0.47721822541966424
9.961846999999997,10.49400479616307,-0.7745803357314148,0.30935251798561153
9.966851999999998,10.270983213429256,-0.7050359712230215,0.08393285371702638
9.971856999999998,10.023980815347722,-0.6235011990407674,-0.09832134292565947
9.976861999999997,9.733812949640289,-0.5563549160671463,-0.17985611510791366
9.981866999999998,9.486810551558753,-0.434052757793765,-0.2158273381294964
9.986871999999998,9.314148681055157,-0.24700239808153476,-0.33573141486810554
9.991876999999997,9.220623501199041,-0.06954436450839328,-0.5035971223021583
9.996881999999998,9.19904076738609,0.07673860911270983,-0.6019184652278178
10.001886999999998,9.239808153477219,0.1079136690647482,-0.7314148681055156
10.006891999999997,9.249400479616307,0.11031175059952038,-0.7985611510791367
10.011896999999998,9.278177458033573,0.07673860911270983,-0.7697841726618705
10.016901999999998,9.378896882494004,-0.050359712230215826,-0.6930455635491607
10.021906999999997,9.482014388489208,-0.2038369304556355,-0.7026378896882494
10.026911999999998,9.729016786570744,-0.3069544364508393,-0.815347721822542
10.031916999999998,10.06714628297362,-0.4628297362110312,-0.9616306954436451
10.036921999999997,10.436450839328538,-0.6354916067146283,-1.079136690647482
10.041926999999998,10.796163069544365,-0.8705035971223022,-1.0743405275779376
10.046931999999998,10.928057553956835,-1.0047961630695443,-1.0599520383693046
10.051936999999997,10.865707434052759,-0.894484412470024,-0.9760191846522782
10.056941999999998,10.956834532374101,-0.9856115107913669,-0.8033573141486811
10.061946999999998,11.112709832134293,-1.13189448441247,-0.5995203836930456
10.066951999999997,11.079136690647482,-0.9568345323741008,-0.38609112709832133
10.071956999999998,11.011990407673862,-0.8657074340527577,-0.2541966426858513
10.076961999999998,10.949640287769784,-0.7290167865707434,-0.2158273381294964
10.081966999999997,10.918465227817746,-0.5851318944844125,-0.24940047961630696
10.086971999999998,10.880095923261392,-0.4460431654676259,-0.27577937649880097
10.091976999999998,10.67146282973621,-0.22541966426858512,-0.2637889688249401
10.096981999999997,10.47242206235012,0.026378896882494004,-0.14388489208633093
10.101986999999998,10.39568345323741,0.1774580335731415,0.10311750599520383
10.106991999999998,10.378896882494004,0.20623501199040767,0.4316546762589928
10.111996999999997,10.273381294964029,0.2182254196642686,0.7985611510791367
10.117001999999998,10.129496402877697,0.2637889688249401,1.091127098321343
10.122006999999998,9.985611510791367,0.34292565947242204,1.235011990407674
10.127011999999997,9.918465227817746,0.36211031175059955,1.3501199040767387
10.132016999999998,9.959232613908872,0.39568345323741005,1.369304556354916
10.137021999999998,9.947242206235012,0.3980815347721823,1.2589928057553956
10.142026999999997,9.88968824940048,0.3764988009592326,1.1175059952038369
10.147031999999998,9.894484412470025,0.4292565947242206,0.9784172661870504
10.152036999999998,9.81294964028777,0.4628297362110312,0.9064748201438849
10.157041999999997,9.781774580335732,0.460431654676259,0.8776978417266187
10.162046999999998,9.70503597122302,0.45323741007194246,0.7697841726618705
10.167051999999998,9.597122302158274,0.486810551558753,0.6546762589928058
10.172056999999997,9.498800959232614,0.6330935251798561,0.5611510791366906
10.177061999999998,9.412470023980815,0.7434052757793765,0.5515587529976019
10.182066999999998,9.33093525179856,0.7889688249400479,0.5779376498800959
10.187071999999997,9.258992805755396,0.9136690647482014,0.6378896882494005
10.192076999999998,9.160671462829736,1.0215827338129497,0.6139088729016786
10.197081999999998,9.091127098321342,1.1654676258992807,0.5995203836930456
10.202086999999997,9.038369304556355,1.2565947242206235,0.5971223021582733
10.207091999999998,9.074340527577938,1.2973621103117505,0.5755395683453237
10.212096999999998,9.206235011990408,1.211031175059952,0.5515587529976019
10.217101999999997,9.400479616306955,1.064748201438849,0.5227817745803357
10.222106999999998,9.623501199040767,0.920863309352518,0.5059952038369304
10.227111999999998,9.786570743405276,0.8752997601918465,0.3980815347721823
10.232116999999997,9.949640287769784,0.8609112709832134,0.2589928057553957
10.237121999999998,10.119904076738608,0.7817745803357314,0.1774580335731415
10.242126999999998,10.29736211031175,0.6522781774580336,0.08393285371702638
10.247131999999997,10.470023980815348,0.4724220623501199,-0.03597122302158273
10.252136999999998,10.642685851318944,0.2805755395683453,-0.02877697841726619
10.257141999999998,10.75779376498801,0.15347721822541965,0.004796163069544364
10.262146999999997,10.817745803357314,0.13189448441247004,0.02877697841726619
10.267151999999998,10.829736211031175,0.12470023980815348,0.05995203836930456
10.272156999999998,10.877697841726619,0.2446043165467626,0.11990407673860912
10.277161999999997,10.896882494004796,0.2829736211031175,0.11510791366906475
10.282166999999998,10.870503597122303,0.3117505995203837,0.15587529976019185
10.287171999999998,10.920863309352518,0.38848920863309355,0.2446043165467626
10.292176999999997,11.007194244604317,0.33093525179856115,0.3597122302158273
10.297181999999998,11.086330935251798,0.18944844124700239,0.4844124700239808
10.302186999999998,11.15347721822542,0.14148681055155876,0.5323741007194245
10.307191999999997,11.151079136690647,0.14388489208633093,0.539568345323741
10.312196999999998,11.040767386091128,0.17026378896882494,0.5371702637889688
10.317201999999998,10.788968824940047,0.18944844124700239,0.513189448441247
10.322206999999997,10.60431654676259,0.17985611510791366,0.460431654676259
10.327211999999998,10.532374100719425,0.1510791366906475,0.3405275779376499
10.332216999999998,10.525179856115107,0.10071942446043165,0.2182254196642686
10.337221999999997,10.582733812949641,0.02158273381294964,0.1079136690647482
10.342226999999998,10.630695443645084,0.002398081534772182,0.047961630695443645
10.347231999999998,10.611510791366907,0.02158273381294964,-0.05755395683453238
10.352236999999997,10.517985611510792,0.06954436450839328,-0.15347721822541965
10.357241999999998,10.258992805755396,0.1510791366906475,-0.23501199040767387
10.362246999999998,9.952038369304557,0.3117505995203837,-0.2541966426858513
10.367251999999997,9.673860911270983,0.5155875299760192,-0.2038369304556355
10.372256999999998,9.417266187050359,0.697841726618705,-0.11990407673860912
10.377261999999998,9.146282973621103,0.9400479616306955,0.0407673860911271
10.382266999999997,8.805755395683454,1.2733812949640289,0.3261390887290168
10.387271999999998,8.525179856115107,1.5995203836930456,0.5707434052757794
10.392276999999998,8.268585131894485,1.8345323741007193,0.9016786570743405
10.397281999999997,8.112709832134293,2.0215827338129495,1.2541966426858513
10.402286999999998,8.115107913669064,2.175059952038369,1.474820143884892
10.407291999999998,8.232613908872901,2.2565947242206237,1.6019184652278178
10.412296999999997,8.414868105515588,2.1558752997601918,1.6762589928057554
10.417301999999998,8.601918465227818,2.182254196642686,1.6522781774580335
10.422306999999998,8.654676258992806,2.258992805755396,1.5227817745803358
10.427311999999997,8.729016786570744,2.1223021582733814,1.328537170263789
10.432316999999998,8.83693045563549,1.9784172661870503,1.0815347721822541
10.437321999999998,8.968824940047961,1.853717026378897,0.8129496402877698
10.442326999999997,9.146282973621103,1.65947242206235,0.6019184652278178
10.447331999999998,9.290167865707435,1.3477218225419665,0.49640287769784175
10.452336999999998,9.42925659472422,1.0287769784172662,0.3501199040767386
10.457341999999997,9.534772182254196,0.7745803357314148,0.23501199040767387
10.462346999999998,9.726618705035971,0.5587529976019184,0.1630695443645084
10.467351999999998,9.913669064748202,0.4628297362110312,0.18944844124700239
10.472356999999997,10.040767386091128,0.45083932853717024,0.22062350119904076
10.477361999999998,10.201438848920864,0.2517985611510791,0.1510791366906475
10.482366999999998,10.29496402877698,0.2541966426858513,0.07434052757793765
10.487371999999997,10.371702637889689,0.34532374100719426,0.014388489208633094
10.492376999999998,10.467625899280575,0.37889688249400477,0.06235011990407674
10.497381999999998,10.563549160671462,0.4172661870503597,0.14148681055155876
10.502386999999997,10.60431654676259,0.5251798561151079,0.31894484412470026
10.507391999999998,10.700239808153476,0.5635491606714629,0.5059952038369304
10.512396999999996,10.81294964028777,0.5731414868105515,0.7074340527577938
10.517401999999997,10.942446043165468,0.60431654676259,0.86810551558753
10.522406999999998,11.057553956834532,0.6858513189448441,1.026378896882494
10.527411999999998,11.134292565947241,0.7673860911270983,1.091127098321343
10.532416999999997,11.237410071942445,0.7817745803357314,1.143884892086331
10.537421999999998,11.309352517985612,0.7122302158273381,1.2565947242206235
10.542426999999996,11.352517985611511,0.5875299760191847,1.2134292565947242
10.547431999999997,11.369304556354916,0.36930455635491605,1.0695443645083933
10.552436999999998,11.309352517985612,0.17985611510791366,0.9064748201438849
10.557441999999998,11.206235011990408,0.1486810551558753,0.6522781774580336
10.562446999999997,11.052757793764988,0.10551558752997602,0.3669064748201439
10.567451999999998,11.052757793764988,-0.05515587529976019,0.34772182254196643
10.572456999999996,11.146282973621103,-0.2733812949640288,0.2997601918465228
10.577461999999997,11.146282973621103,-0.3932853717026379,0.15827338129496402
10.582466999999998,10.961630695443645,-0.36211031175059955,-0.016786570743405275
10.587471999999998,10.73621103117506,-0.38848920863309355,-0.15347721822541965
10.592476999999997,10.697841726618705,-0.47961630695443647,-0.26139088729016785
10.597481999999998,10.606714628297363,-0.4148681055155875,-0.47961630695443647
10.602486999999996,10.39568345323741,-0.1366906474820144,-0.5731414868105515
10.607491999999997,10.05515587529976,0.29256594724220625,-0.5875299760191847
10.612496999999998,9.688249400479616,0.7985611510791367,-0.4676258992805755
10.617501999999998,9.354916067146283,1.158273381294964,-0.26139088729016785
10.622506999999997,9.014388489208633,1.354916067146283,0.02158273381294964
10.627511999999998,8.79136690647482,1.539568345323741,0.2709832134292566
10.632516999999996,8.589928057553957,1.5875299760191846,0.5443645083932853
10.637521999999997,8.143884892086332,1.6522781774580335,0.7769784172661871
10.642526999999998,7.896882494004796,1.645083932853717,1.211031175059952
10.647531999999996,7.776978417266187,1.6762589928057554,1.4940047961630696
10.652536999999997,7.633093525179856,1.8489208633093526,1.5611510791366907
10.657541999999998,7.683453237410072,1.8225419664268585,1.65947242206235
10.662546999999996,7.853717026378897,1.724220623501199,1.774580335731415
10.667551999999997,7.980815347721823,1.7386091127098322,1.8729016786570742
10.672556999999998,8.15347721822542,1.6618705035971224,1.9568345323741008
10.677561999999996,8.29736211031175,1.645083932853717,1.9232613908872902
10.682566999999997,8.410071942446043,1.6762589928057554,1.8465227817745804
10.687571999999998,8.551558752997602,1.671462829736211,1.7529976019184652
10.692576999999996,8.69304556354916,1.60431654676259,1.683453237410072
10.697581999999997,8.870503597122303,1.5203836930455636,1.589928057553957
10.702586999999998,9.06714628297362,1.3836930455635492,1.434052757793765
10.707591999999996,9.256594724220623,1.2206235011990407,1.1534772182254196
10.712596999999997,9.318944844124701,1.0887290167865706,0.8609112709832134
10.717601999999998,9.237410071942445,1.0167865707434052,0.6402877697841727
10.722606999999996,9.09832134292566,0.9832134292565947,0.5731414868105515
10.727611999999997,9.043165467625899,0.947242206235012,0.5347721822541966
10.732616999999998,9.16306954436451,0.7362110311750599,0.592326139088729
10.737621999999996,9.436450839328538,0.43884892086330934,0.5683453237410072
10.742626999999997,9.73621103117506,0.14148681055155876,0.47961630695443647
10.747631999999998,10.093525179856115,-0.1223021582733813,0.34292565947242204
10.752636999999996,10.402877697841726,-0.34292565947242204,0.19184652278177458
10.757641999999997,10.529976019184652,-0.5467625899280576,-0.05275779376498801
10.762646999999998,10.779376498800959,-0.9064748201438849,-0.290167865707434
10.767651999999996,10.954436450839328,-1.0599520383693046,-0.6498800959232613
10.772656999999997,11.088729016786571,-1.184652278177458,-0.8609112709832134
10.777661999999998,11.143884892086332,-1.3213429256594724,-1.052757793764988
10.782666999999996,11.093525179856115,-1.3429256594724222,-1.040767386091127
10.787671999999997,11.11031175059952,-1.2685851318944845,-0.9616306954436451
10.792676999999998,11.043165467625899,-1.026378896882494,-0.9712230215827338
10.797681999999996,10.94484412470024,-0.8441247002398081,-0.7697841726618705
10.802686999999997,10.906474820143885,-0.7290167865707434,-0.44844124700239807
10.807691999999998,10.83693045563549,-0.5755395683453237,-0.17266187050359713
10.812696999999996,10.748201438848922,-0.5083932853717026,-0.06474820143884892
10.817701999999997,10.70503597122302,-0.47002398081534774,0.05755395683453238
10.822706999999998,10.714628297362111,-0.4940047961630695,0.06235011990407674
10.827711999999996,10.752997601918466,-0.6139088729016786,-0.02158273381294964
10.832716999999997,10.779376498800959,-0.7122302158273381,-0.1606714628297362
10.837721999999998,10.738609112709833,-0.7961630695443646,-0.34292565947242204
